14:04:55, 58.8216%
14:04:56, 58.8313%
14:04:57, 58.8223%
14:04:58, 58.8388%
14:04:59, 58.8814%
14:05:00, 58.8886%
14:05:01, 58.8627%
14:05:02, 58.6516%
14:05:03, 58.3669%
14:05:04, 58.2891%
14:05:05, 58.19%
14:05:06, 58.1209%
14:05:07, 58.0301%
14:05:08, 57.9958%
14:05:10, 57.8862%
14:05:11, 57.7804%
14:05:12, 57.6918%
14:05:13, 57.6266%
14:05:14, 57.5235%
14:05:15, 57.4918%
14:05:16, 57.4281%
14:05:17, 57.3553%
14:05:18, 57.2669%
14:05:20, 57.221%
14:05:21, 57.1633%
14:05:22, 57.0992%
14:05:23, 57.0168%
14:05:24, 56.9332%
14:05:25, 56.846%
14:05:26, 56.7838%
14:05:27, 56.6807%
14:05:28, 56.5696%
14:05:29, 56.4611%
14:05:30, 56.4002%
14:05:31, 56.3082%
14:05:32, 56.2138%
14:05:33, 56.1442%
14:05:34, 56.0382%
14:05:35, 55.9604%
14:05:36, 55.902%
14:05:37, 55.8696%
14:05:38, 55.8256%
14:05:39, 55.7768%
14:05:40, 55.7025%
14:05:41, 55.6057%
14:05:42, 55.5237%
14:05:43, 55.458%
14:05:44, 55.3812%
14:05:45, 55.322%
14:05:46, 55.2106%
14:05:47, 55.129%
14:05:48, 55.0483%
14:05:49, 54.8972%
14:05:50, 54.8526%
14:05:51, 58.8014%
14:05:52, 58.795%
14:05:53, 58.7763%
14:05:54, 58.7763%
14:05:55, 58.7984%
14:05:56, 58.773%
14:05:57, 58.7666%
14:05:58, 58.7732%
14:05:59, 58.7612%
14:06:00, 58.7982%
14:06:01, 58.5428%
14:06:02, 58.3036%
14:06:03, 58.1883%
14:06:05, 58.1314%
14:06:06, 58.0355%
14:06:07, 57.9714%
14:06:08, 57.8683%
14:06:09, 57.8618%
14:06:10, 57.8014%
14:06:11, 57.7215%
14:06:12, 57.6567%
14:06:13, 57.5707%
14:06:14, 57.4897%
14:06:15, 57.4391%
14:06:16, 57.3727%
14:06:17, 57.2921%
14:06:18, 57.2051%
14:06:19, 57.1127%
14:06:20, 57.0658%
14:06:21, 56.9844%
14:06:22, 56.8842%
14:06:23, 56.8125%
14:06:24, 56.7448%
14:06:25, 56.6732%
14:06:26, 56.5654%
14:06:27, 56.4726%
14:06:28, 56.4164%
14:06:29, 56.3621%
14:06:30, 56.2846%
14:06:31, 56.1628%
14:06:32, 56.1185%
14:06:33, 55.9888%
14:06:34, 55.9571%
14:06:35, 55.8994%
14:06:36, 55.8353%
14:06:37, 55.6892%
14:06:39, 55.6964%
14:06:40, 55.5804%
14:06:41, 55.5007%
14:06:42, 55.4134%
14:06:43, 55.3802%
14:06:44, 55.3405%
14:06:45, 55.2512%
14:06:46, 55.1676%
14:06:47, 55.058%
14:06:48, 54.9679%
14:06:49, 54.9225%
14:06:50, 58.7614%
14:06:51, 58.7758%
14:06:52, 58.8191%
14:06:53, 58.8229%
14:06:54, 58.7873%
14:06:55, 58.7859%
14:06:56, 58.8519%
14:06:57, 58.8454%
14:06:58, 58.8267%
14:06:59, 58.8591%
14:07:00, 58.8007%
14:07:01, 58.88%
14:07:02, 58.5932%
14:07:03, 58.3311%
14:07:04, 58.2372%
14:07:05, 58.1529%
14:07:06, 58.0826%
14:07:07, 57.9932%
14:07:08, 57.8981%
14:07:09, 57.8462%
14:07:10, 57.7496%
14:07:11, 57.671%
14:07:12, 57.5839%
14:07:13, 57.5034%
14:07:14, 57.443%
14:07:15, 57.34%
14:07:16, 57.2814%
14:07:17, 57.1761%
14:07:18, 57.1081%
14:07:19, 57.0433%
14:07:20, 57.0029%
14:07:21, 56.89%
14:07:22, 56.817%
14:07:23, 56.701%
14:07:24, 56.6123%
14:07:25, 56.4869%
14:07:26, 56.4872%
14:07:27, 56.4101%
14:07:28, 56.3257%
14:07:29, 56.2349%
14:07:30, 56.1509%
14:07:31, 56.0601%
14:07:32, 55.9767%
14:07:33, 55.9352%
14:07:38, 55.9099%
14:07:39, 55.8683%
14:07:40, 55.7973%
14:07:41, 55.713%
14:07:42, 55.6236%
14:07:43, 55.5503%
14:07:44, 55.5032%
14:07:45, 55.4592%
14:07:46, 55.3742%
14:07:47, 55.3367%
14:07:48, 55.2106%
14:07:49, 55.1465%
14:07:50, 55.0996%
14:07:51, 55.0297%
14:07:52, 54.9584%
14:07:53, 58.7857%
14:07:54, 58.7734%
14:07:55, 58.7871%
14:07:56, 58.8542%
14:07:57, 58.8225%
14:07:58, 58.8225%
14:07:59, 58.8174%
14:08:00, 58.8052%
14:08:01, 58.6185%
14:08:02, 58.4002%
14:08:03, 58.2704%
14:08:04, 58.1804%
14:08:05, 58.1164%
14:08:07, 58.04%
14:08:08, 57.9363%
14:08:09, 57.8224%
14:08:10, 57.7448%
14:08:11, 57.6482%
14:08:12, 57.5704%
14:08:13, 57.4868%
14:08:14, 57.4299%
14:08:15, 57.4111%
14:08:16, 57.2692%
14:08:17, 57.1848%
14:08:18, 57.1077%
14:08:19, 57.0508%
14:08:20, 56.958%
14:08:21, 56.9297%
14:08:22, 56.8281%
14:08:23, 56.7568%
14:08:24, 56.6611%
14:08:25, 56.6014%
14:08:26, 56.4872%
14:08:27, 56.4598%
14:08:28, 56.3755%
14:08:29, 56.2522%
14:08:30, 56.1652%
14:08:31, 56.0649%
14:08:32, 56.033%
14:08:33, 55.9523%
14:08:34, 55.8943%
14:08:35, 55.8206%
14:08:36, 55.7752%
14:08:37, 55.7298%
14:08:38, 55.653%
14:08:41, 55.5178%
14:08:42, 55.4594%
14:08:43, 55.4282%
14:08:44, 55.3194%
14:08:45, 55.2029%
14:08:46, 55.17%
14:08:47, 55.0669%
14:08:48, 54.973%
14:08:49, 54.9089%
14:08:50, 58.7279%
14:08:51, 58.7839%
14:08:52, 58.7847%
14:08:53, 58.7968%
14:08:54, 58.7918%
14:08:55, 58.7623%
14:08:56, 58.8351%
14:08:57, 58.7789%
14:08:58, 58.7618%
14:08:59, 58.7921%
14:09:00, 58.7619%
14:09:01, 58.647%
14:09:02, 58.3177%
14:09:03, 58.157%
14:09:04, 58.0796%
14:09:05, 57.9953%
14:09:06, 57.9181%
14:09:07, 57.8468%
14:09:08, 57.7567%
14:09:10, 57.655%
14:09:11, 57.5916%
14:09:12, 57.5087%
14:09:13, 57.4374%
14:09:14, 57.366%
14:09:15, 57.3199%
14:09:16, 57.2277%
14:09:17, 57.15%
14:09:18, 57.0441%
14:09:19, 57.0639%
14:09:20, 56.9879%
14:09:21, 56.9293%
14:09:22, 56.8286%
14:09:23, 56.6998%
14:09:24, 56.6227%
14:09:25, 56.4918%
14:09:26, 56.4299%
14:09:27, 56.3833%
14:09:28, 56.2687%
14:09:29, 56.1909%
14:09:30, 56.1008%
14:09:31, 56.0374%
14:09:32, 55.9473%
14:09:33, 55.9127%
14:09:34, 55.8767%
14:09:35, 55.8262%
14:09:36, 55.7102%
14:09:37, 55.6194%
14:09:38, 55.5843%
14:09:41, 55.5099%
14:09:42, 55.3866%
14:09:43, 55.324%
14:09:44, 55.2255%
14:09:45, 55.1367%
14:09:46, 55.0634%
14:09:47, 54.9825%
14:09:48, 54.9092%
14:09:49, 58.7403%
14:09:50, 58.7582%
14:09:51, 58.7288%
14:09:52, 58.7831%
14:09:53, 58.7843%
14:09:54, 58.7533%
14:09:55, 58.7894%
14:09:56, 58.7701%
14:09:57, 58.7816%
14:09:58, 58.7746%
14:09:59, 58.7695%
14:10:00, 58.7782%
14:10:01, 58.6694%
14:10:02, 58.3905%
14:10:03, 58.2608%
14:10:04, 58.1512%
14:10:05, 58.0604%
14:10:06, 57.9696%
14:10:07, 57.8853%
14:10:08, 57.8205%
14:10:09, 57.7188%
14:10:10, 57.6024%
14:10:11, 57.4986%
14:10:12, 57.4143%
14:10:13, 57.3636%
14:10:14, 57.3052%
14:10:15, 57.2501%
14:10:16, 57.1399%
14:10:17, 57.075%
14:10:19, 56.9849%
14:10:20, 56.9185%
14:10:21, 56.8555%
14:10:22, 56.7694%
14:10:23, 56.7183%
14:10:24, 56.6015%
14:10:25, 56.5179%
14:10:26, 56.448%
14:10:27, 56.3717%
14:10:28, 56.2984%
14:10:29, 56.2342%
14:10:30, 56.1773%
14:10:31, 56.067%
14:10:32, 55.9765%
14:10:33, 55.8929%
14:10:37, 55.8547%
14:10:39, 55.8514%
14:10:40, 55.7486%
14:10:41, 55.6499%
14:10:42, 55.5671%
14:10:43, 55.5036%
14:10:44, 55.4189%
14:10:45, 55.3567%
14:10:46, 55.2925%
14:10:47, 55.2082%
14:10:48, 55.137%
14:10:49, 55.0583%
14:10:50, 54.9484%
14:10:51, 54.9086%
14:10:52, 58.7116%
14:10:53, 58.7447%
14:10:54, 58.747%
14:10:55, 58.7812%
14:10:56, 58.7307%
14:10:57, 58.7379%
14:10:58, 58.7516%
14:11:00, 58.7523%
14:11:01, 58.747%
14:11:02, 58.4701%
14:11:03, 58.2504%
14:11:04, 58.1675%
14:11:05, 58.0774%
14:11:06, 58.0003%
14:11:07, 57.9346%
14:11:08, 57.8734%
14:11:09, 57.7833%
14:11:11, 57.6211%
14:11:12, 57.5001%
14:11:13, 57.4518%
14:11:14, 57.2587%
14:11:15, 57.224%
14:11:16, 57.1754%
14:11:17, 56.9613%
14:11:18, 56.8381%
14:11:19, 56.7538%
14:11:20, 56.6449%
14:11:21, 56.5606%
14:11:22, 56.4606%
14:11:23, 56.3801%
14:11:24, 56.2854%
14:11:25, 56.2142%
14:11:26, 56.107%
14:11:27, 56.0097%
14:11:28, 55.9501%
14:11:29, 55.8562%
14:11:30, 55.7659%
14:11:31, 55.6989%
14:11:32, 55.5777%
14:11:33, 55.5273%
14:11:38, 55.5078%
14:11:40, 55.5058%
14:11:41, 55.4928%
14:11:42, 55.376%
14:11:43, 55.2932%
14:11:44, 55.2088%
14:11:45, 55.1291%
14:11:46, 55.0474%
14:11:47, 54.9604%
14:11:48, 54.9314%
14:11:49, 54.7858%
14:11:50, 54.6834%
14:11:51, 54.5868%
14:11:52, 54.4968%
14:11:53, 54.4429%
14:11:54, 58.3324%
14:11:55, 58.4109%
14:11:56, 58.3692%
14:11:57, 58.3541%
14:11:58, 58.3609%
14:11:59, 58.3521%
14:12:00, 58.354%
14:12:01, 58.3394%
14:12:02, 58.0353%
14:12:03, 57.9906%
14:12:04, 57.907%
14:12:05, 57.8422%
14:12:06, 57.7327%
14:12:07, 57.65%
14:12:08, 57.5404%
14:12:09, 57.4756%
14:12:11, 57.411%
14:12:12, 57.2561%
14:12:13, 57.1793%
14:12:14, 57.148%
14:12:15, 57.0776%
14:12:16, 57.0192%
14:12:17, 56.9097%
14:12:18, 56.8438%
14:12:19, 56.7733%
14:12:20, 56.7271%
14:12:21, 56.6457%
14:12:22, 56.5607%
14:12:23, 56.4605%
14:12:24, 56.3704%
14:12:25, 56.2285%
14:12:26, 56.1905%
14:12:27, 56.1206%
14:12:28, 56.0759%
14:12:29, 55.949%
14:12:30, 55.8607%
14:12:31, 55.8429%
14:12:32, 55.7341%
14:12:33, 55.6505%
14:12:34, 55.5921%
14:12:35, 55.5338%
14:12:36, 55.43%
14:12:37, 55.3276%
14:12:38, 55.3147%
14:12:39, 55.3062%
14:12:43, 55.2123%
14:12:44, 55.1864%
14:12:45, 55.1345%
14:12:46, 55.0567%
14:12:47, 54.9472%
14:12:48, 54.8342%
14:12:49, 54.727%
14:12:50, 54.62%
14:12:51, 54.5746%
14:12:52, 58.48%
14:12:53, 58.4949%
14:12:54, 58.494%
14:12:55, 58.5122%
14:12:56, 58.4805%
14:12:57, 58.4461%
14:12:58, 58.447%
14:12:59, 58.4374%
14:13:00, 58.4508%
14:13:01, 58.4774%
14:13:02, 58.1489%
14:13:03, 57.9494%
14:13:04, 57.8976%
14:13:05, 57.8601%
14:13:06, 57.7536%
14:13:07, 57.667%
14:13:08, 57.5502%
14:13:09, 57.4472%
14:13:10, 57.3502%
14:13:11, 57.2568%
14:13:12, 57.1666%
14:13:13, 57.1296%
14:13:14, 57.0742%
14:13:15, 57.01%
14:13:16, 56.9295%
14:13:17, 56.8227%
14:13:18, 56.7492%
14:13:19, 56.7167%
14:13:20, 56.6464%
14:13:21, 56.5621%
14:13:22, 56.4713%
14:13:23, 56.361%
14:13:24, 56.2964%
14:13:25, 56.2106%
14:13:26, 56.0939%
14:13:27, 56.0355%
14:13:28, 55.9512%
14:13:29, 55.8611%
14:13:30, 55.7775%
14:13:31, 55.6958%
14:13:32, 55.5927%
14:13:33, 55.5437%
14:13:35, 55.4854%
14:13:36, 55.4594%
14:13:37, 55.3816%
14:13:38, 55.3434%
14:13:39, 55.2915%
14:13:40, 55.2277%
14:13:41, 55.1499%
14:13:42, 55.0273%
14:13:43, 54.9567%
14:13:44, 54.8724%
14:13:45, 54.814%
14:13:46, 54.7232%
14:13:47, 54.6195%
14:13:48, 54.6%
14:13:50, 58.4098%
14:13:51, 58.4155%
14:13:52, 58.4193%
14:13:53, 58.4258%
14:13:54, 58.4323%
14:13:55, 58.4285%
14:13:56, 58.4706%
14:13:57, 58.445%
14:13:58, 58.4198%
14:13:59, 58.4263%
14:14:00, 58.4263%
14:14:01, 58.4328%
14:14:02, 58.2598%
14:14:03, 57.955%
14:14:04, 57.8383%
14:14:05, 57.7604%
14:14:06, 57.6833%
14:14:07, 57.5997%
14:14:08, 57.5305%
14:14:09, 57.5315%
14:14:10, 57.4475%
14:14:11, 57.3437%
14:14:12, 57.2983%
14:14:13, 57.2298%
14:14:14, 57.1321%
14:14:15, 57.0482%
14:14:16, 56.9776%
14:14:17, 56.8675%
14:14:18, 56.7839%
14:14:19, 56.7069%
14:14:20, 56.6413%
14:14:21, 56.6553%
14:14:22, 56.5645%
14:14:23, 56.4866%
14:14:24, 56.429%
14:14:25, 56.2935%
14:14:26, 56.1768%
14:14:27, 56.0927%
14:14:28, 56.0019%
14:14:29, 55.9435%
14:14:30, 55.8721%
14:14:31, 55.7893%
14:14:32, 55.6985%
14:14:33, 55.6278%
14:14:34, 55.5241%
14:14:35, 55.4592%
14:14:36, 55.4786%
14:14:37, 55.4034%
14:14:38, 55.3321%
14:14:39, 55.2996%
14:14:40, 55.2221%
14:14:41, 55.1645%
14:14:42, 55.0931%
14:14:43, 54.9908%
14:14:44, 54.8935%
14:14:45, 54.7768%
14:14:46, 54.7119%
14:14:47, 54.6211%
14:14:48, 54.5436%
14:14:49, 57.8227%
14:14:50, 58.4365%
14:14:51, 58.4434%
14:14:52, 58.4369%
14:14:53, 58.4369%
14:14:54, 58.4304%
14:14:55, 58.4059%
14:14:56, 58.3994%
14:14:57, 58.3907%
14:14:58, 58.4126%
14:14:59, 58.3996%
14:15:00, 58.391%
14:15:01, 58.3263%
14:15:02, 58.015%
14:15:03, 57.8761%
14:15:04, 57.7815%
14:15:05, 57.7102%
14:15:07, 57.6259%
14:15:08, 57.543%
14:15:09, 57.5171%
14:15:10, 57.443%
14:15:11, 57.3744%
14:15:13, 57.289%
14:15:14, 57.1959%
14:15:15, 57.1245%
14:15:16, 57.0597%
14:15:17, 57.0207%
14:15:18, 56.9299%
14:15:19, 56.8262%
14:15:20, 56.7534%
14:15:21, 56.6712%
14:15:22, 56.6064%
14:15:23, 56.5682%
14:15:24, 56.4904%
14:15:25, 56.3931%
14:15:26, 56.2909%
14:15:27, 56.1872%
14:15:28, 56.1067%
14:15:29, 56.051%
14:15:30, 55.954%
14:15:31, 55.8826%
14:15:32, 55.8214%
14:15:33, 55.7046%
14:15:37, 55.6528%
14:15:38, 55.5829%
14:15:39, 55.4856%
14:15:40, 55.4336%
14:15:41, 55.421%
14:15:42, 55.3302%
14:15:43, 55.244%
14:15:44, 55.1892%
14:15:45, 55.0084%
14:15:46, 54.9248%
14:15:47, 54.8405%
14:15:48, 54.7562%
14:15:49, 54.633%
14:15:50, 54.5848%
14:15:51, 54.4725%
14:15:52, 54.3946%
14:15:53, 58.3209%
14:15:54, 58.3034%
14:15:55, 58.2854%
14:15:56, 58.3178%
14:15:57, 58.2724%
14:15:58, 58.2594%
14:15:59, 58.2529%
14:16:00, 58.2338%
14:16:01, 58.1089%
14:16:02, 57.8785%
14:16:03, 57.7236%
14:16:04, 57.6587%
14:16:05, 57.5874%
14:16:06, 57.4843%
14:16:07, 57.3488%
14:16:08, 57.3233%
14:16:10, 57.2183%
14:16:11, 57.1413%
14:16:12, 57.0657%
14:16:13, 56.9951%
14:16:14, 56.9439%
14:16:15, 56.8981%
14:16:16, 56.8272%
14:16:17, 56.7306%
14:16:18, 56.6658%
14:16:19, 56.5815%
14:16:20, 56.5108%
14:16:21, 56.4136%
14:16:22, 56.309%
14:16:23, 56.2293%
14:16:24, 56.1541%
14:16:25, 56.1102%
14:16:26, 56.0073%
14:16:27, 55.942%
14:16:28, 55.8711%
14:16:29, 55.8127%
14:16:30, 55.7482%
14:16:31, 55.6581%
14:16:32, 55.5154%
14:16:33, 55.5158%
14:16:37, 55.5029%
14:16:39, 55.4193%
14:16:40, 55.4068%
14:16:41, 55.3484%
14:16:42, 55.2713%
14:16:43, 55.1935%
14:16:44, 55.0645%
14:16:45, 54.9997%
14:16:46, 54.9161%
14:16:47, 54.8382%
14:16:48, 62.633%
14:16:50, 67.2384%
14:16:51, 67.7911%
14:16:54, 94.5705%
14:16:55, 93.5033%
14:16:56, 91.7038%
14:16:57, 90.3425%
14:16:58, 90.8967%
14:16:59, 90.9011%
14:17:00, 90.0116%
14:17:01, 88.6633%
14:17:02, 87.3373%
14:17:03, 86.1496%
14:17:04, 84.9202%
14:17:05, 83.8359%
14:17:06, 83.031%
14:17:07, 82.4539%
14:17:08, 82.0456%
14:17:09, 81.7084%
14:17:10, 80.9861%
14:17:11, 80.6243%
14:17:12, 80.2939%
14:17:13, 79.9696%
14:17:14, 79.6982%
14:17:15, 79.3544%
14:17:16, 79.1363%
14:17:17, 78.8574%
14:17:18, 78.589%
14:17:19, 78.2269%
14:17:20, 77.7769%
14:17:21, 77.5059%
14:17:22, 77.4921%
14:17:23, 77.4941%
14:18:06, 77.4299%
14:18:07, 77.0739%
14:18:08, 76.7043%
14:18:09, 76.3614%
14:18:10, 75.9856%
14:18:11, 75.6552%
14:18:12, 75.4492%
14:18:13, 75.2157%
14:18:14, 74.9628%
14:18:15, 74.7033%
14:18:16, 74.3733%
14:18:17, 74.0874%
14:18:18, 73.7772%
14:18:19, 73.4335%
14:18:20, 73.116%
14:18:21, 72.7852%
14:18:22, 72.4871%
14:18:23, 72.1891%
14:18:24, 71.8973%
14:18:25, 71.6119%
14:18:26, 71.3333%
14:18:27, 70.9449%
14:18:28, 70.5622%
14:18:29, 70.2483%
14:18:30, 69.8667%
14:18:31, 69.5229%
14:18:32, 69.2181%
14:18:33, 68.9263%
14:18:34, 68.829%
14:18:35, 68.7968%
14:18:36, 68.7737%
14:18:39, 68.5282%
14:18:40, 68.2892%
14:18:41, 67.9862%
14:18:42, 67.7164%
14:18:43, 67.2242%
14:18:44, 66.6084%
14:18:45, 66.1933%
14:18:46, 65.8236%
14:18:47, 65.8418%
14:18:48, 65.7478%
14:18:49, 65.6707%
14:18:50, 65.529%
14:18:51, 65.4382%
14:18:52, 65.3474%
14:18:53, 65.2566%
14:18:54, 65.1384%
14:18:55, 65.0766%
14:18:56, 65.0182%
14:18:57, 64.9469%
14:18:58, 64.8496%
14:18:59, 64.7718%
14:19:00, 64.6431%
14:19:01, 64.5599%
14:19:02, 64.1718%
14:19:03, 63.8605%
14:19:04, 63.6861%
14:19:05, 63.5311%
14:19:06, 63.3807%
14:19:07, 63.2059%
14:19:08, 63.0373%
14:19:09, 62.8751%
14:19:10, 62.6747%
14:19:11, 62.5125%
14:19:12, 62.4607%
14:19:14, 62.3832%
14:19:15, 62.1952%
14:19:16, 62.0849%
14:19:17, 61.9494%
14:19:18, 61.8197%
14:19:19, 61.7846%
14:19:22, 61.6011%
14:19:23, 61.4393%
14:19:24, 61.2847%
14:19:25, 61.1604%
14:19:26, 61.0221%
14:19:27, 60.8733%
14:19:28, 60.7788%
14:19:29, 60.5716%
14:19:30, 60.3838%
14:19:31, 60.2151%
14:19:32, 60.0595%
14:19:33, 59.8886%
14:19:34, 60.586%
14:19:36, 60.4887%
14:19:37, 60.3986%
14:19:40, 60.3214%
14:19:41, 60.2794%
14:19:42, 60.2217%
14:19:43, 60.1569%
14:19:44, 60.0596%
14:19:45, 59.9688%
14:19:46, 59.8725%
14:19:47, 59.8078%
14:19:48, 59.7328%
14:19:49, 59.6096%
14:19:50, 59.5126%
14:19:51, 59.4203%
14:19:52, 59.38%
14:19:54, 59.3212%
14:19:55, 59.2975%
14:19:56, 59.2684%
14:19:57, 67.0423%
14:19:58, 67.1309%
14:19:59, 67.1244%
14:20:00, 67.117%
14:20:01, 66.9193%
14:20:02, 66.6404%
14:20:03, 66.5561%
14:20:04, 66.4797%
14:20:05, 66.4186%
14:20:06, 66.3435%
14:20:07, 66.2404%
14:20:08, 66.1496%
14:20:09, 66.0596%
14:20:10, 65.9872%
14:20:11, 65.8872%
14:20:12, 65.7998%
14:20:13, 65.7285%
14:20:14, 65.6773%
14:20:15, 65.6003%
14:20:16, 65.5068%
14:20:17, 65.4163%
14:20:18, 65.345%
14:20:19, 65.2612%
14:20:20, 65.1772%
14:20:21, 65.0929%
14:20:22, 65.0439%
14:20:23, 64.9408%
14:20:24, 64.8446%
14:20:25, 64.7553%
14:20:26, 64.6789%
14:20:27, 64.6205%
14:20:28, 64.5232%
14:20:29, 64.4324%
14:20:30, 64.329%
14:20:31, 64.2317%
14:20:32, 64.174%
14:20:33, 64.108%
14:20:34, 64.0903%
14:20:35, 63.9671%
14:20:36, 63.8828%
14:20:37, 63.8504%
14:20:39, 63.7855%
14:20:40, 63.7248%
14:20:41, 63.6486%
14:20:42, 63.5643%
14:20:43, 63.454%
14:20:44, 63.351%
14:20:45, 63.2674%
14:20:46, 63.1797%
14:20:47, 63.1148%
14:20:48, 67.0605%
14:20:49, 67.038%
14:20:50, 67.0272%
14:20:51, 67.0267%
14:20:52, 67.0518%
14:20:53, 67.0376%
14:20:54, 67.0291%
14:20:55, 67.0367%
14:20:56, 67.039%
14:20:57, 67.0592%
14:20:58, 67.0585%
14:20:59, 67.0462%
14:21:00, 67.0514%
14:21:01, 66.8028%
14:21:02, 66.5823%
14:21:03, 66.4987%
14:21:04, 66.4163%
14:21:05, 66.3781%
14:21:06, 66.3067%
14:21:08, 66.2102%
14:21:09, 66.1037%
14:21:10, 65.9788%
14:21:11, 65.8868%
14:21:12, 65.7959%
14:21:13, 65.723%
14:21:14, 65.6676%
14:21:15, 65.6042%
14:21:17, 65.5648%
14:21:18, 65.4552%
14:21:19, 65.3515%
14:21:20, 65.2739%
14:21:21, 65.1961%
14:21:22, 65.1118%
14:21:23, 65.0521%
14:21:24, 64.9361%
14:21:25, 64.8502%
14:21:26, 64.7487%
14:21:27, 64.6579%
14:21:28, 64.5995%
14:21:29, 64.5628%
14:21:30, 64.4658%
14:21:31, 64.3815%
14:21:32, 64.2842%
14:21:35, 64.2144%
14:21:38, 64.1762%
14:21:39, 64.1178%
14:21:40, 64.0475%
14:21:41, 63.9975%
14:21:42, 63.8982%
14:21:43, 63.8166%
14:21:44, 63.7784%
14:21:45, 63.7013%
14:21:46, 63.6105%
14:21:47, 63.5442%
14:21:48, 63.4316%
14:21:49, 63.3327%
14:21:50, 63.2346%
14:21:51, 63.1699%
14:21:52, 63.0832%
14:21:53, 67.0818%
14:21:54, 67.0731%
14:21:55, 67.086%
14:21:56, 67.0738%
14:21:57, 67.0817%
14:21:58, 67.0507%
14:21:59, 67.0768%
14:22:00, 67.0648%
14:22:01, 67.0591%
14:22:02, 66.7218%
14:22:03, 66.4955%
14:22:04, 66.3723%
14:22:05, 66.3637%
14:22:06, 66.2865%
14:22:07, 66.2471%
14:22:08, 66.1784%
14:22:09, 66.0689%
14:22:10, 65.9874%
14:22:12, 65.916%
14:22:13, 65.8252%
14:22:14, 65.7215%
14:22:15, 65.6631%
14:22:16, 65.5925%
14:22:17, 65.5579%
14:22:18, 65.4537%
14:22:19, 65.3763%
14:22:20, 65.2968%
14:22:21, 65.2476%
14:22:22, 65.1762%
14:22:23, 65.0797%
14:22:24, 64.9797%
14:22:25, 64.89%
14:22:26, 64.8019%
14:22:27, 64.7097%
14:22:28, 64.629%
14:22:29, 64.585%
14:22:30, 64.4601%
14:22:31, 64.3854%
14:22:32, 64.3011%
14:22:33, 64.1973%
14:22:34, 64.1389%
14:22:35, 64.102%
14:22:36, 64.0432%
14:22:37, 63.9146%
14:22:38, 63.839%
14:22:39, 63.7545%
14:22:40, 63.7231%
14:22:43, 63.6597%
14:22:44, 63.6021%
14:22:45, 63.5185%
14:22:46, 63.4349%
14:22:47, 63.3376%
14:22:48, 63.2691%
14:22:49, 63.1905%
14:22:50, 63.1282%
14:22:51, 65.0321%
14:22:52, 67.0594%
14:22:53, 67.0788%
14:22:54, 67.0467%
14:22:55, 67.0493%
14:22:56, 67.0623%
14:22:57, 67.0825%
14:22:58, 67.1085%
14:22:59, 67.089%
14:23:00, 67.0834%
14:23:01, 66.9179%
14:23:02, 66.678%
14:23:03, 66.5028%
14:23:04, 66.3926%
14:23:05, 66.3148%
14:23:06, 66.2437%
14:23:07, 66.1772%
14:23:08, 66.0837%
14:23:09, 65.9898%
14:23:10, 65.9042%
14:23:11, 65.81%
14:23:12, 65.7221%
14:23:13, 65.6613%
14:23:14, 65.6051%
14:23:15, 65.5388%
14:23:16, 65.4266%
14:23:17, 65.3522%
14:23:18, 65.2931%
14:23:20, 65.2225%
14:23:21, 65.1586%
14:23:22, 65.0716%
14:23:23, 65.0419%
14:23:24, 64.9381%
14:23:25, 64.8072%
14:23:26, 64.7187%
14:23:27, 64.6474%
14:23:28, 64.5746%
14:23:29, 64.4903%
14:23:30, 64.3897%
14:23:31, 64.2775%
14:23:32, 64.1894%
14:23:33, 64.131%
14:23:34, 64.0726%
14:23:35, 64.0207%
14:23:36, 63.9013%
14:23:37, 63.8737%
14:23:40, 63.8157%
14:23:41, 63.7508%
14:23:42, 63.6016%
14:23:44, 63.5903%
14:23:45, 63.4835%
14:23:46, 63.3732%
14:23:47, 63.3019%
14:23:48, 63.203%
14:23:49, 63.1335%
14:23:50, 63.0602%
14:23:51, 66.9936%
14:23:52, 66.9974%
14:23:53, 66.9878%
14:23:54, 66.995%
14:23:55, 67.0007%
14:23:56, 67.0427%
14:23:57, 67.0275%
14:23:58, 67.021%
14:23:59, 67.0145%
14:24:00, 66.9953%
14:24:01, 67.056%
14:24:02, 66.7836%
14:24:03, 66.5054%
14:24:04, 66.4211%
14:24:05, 66.3375%
14:24:06, 66.2726%
14:24:07, 66.1437%
14:24:08, 66.0918%
14:24:09, 65.988%
14:24:10, 65.891%
14:24:11, 65.8002%
14:24:12, 65.7487%
14:24:13, 65.6212%
14:24:14, 65.57%
14:24:15, 65.5124%
14:24:16, 65.4417%
14:24:17, 65.3517%
14:24:18, 65.2674%
14:24:19, 65.2429%
14:24:20, 65.1466%
14:24:21, 65.0611%
14:24:22, 64.9733%
14:24:23, 64.8825%
14:24:24, 64.7723%
14:24:25, 64.7189%
14:24:26, 64.6296%
14:24:27, 64.5525%
14:24:28, 64.4876%
14:24:29, 64.3911%
14:24:30, 64.2952%
14:24:31, 64.2405%
14:24:32, 64.1303%
14:24:33, 64.0589%
14:24:34, 64.0006%
14:24:35, 63.9292%
14:24:36, 63.8229%
14:24:37, 63.8478%
14:24:41, 63.7262%
14:24:42, 63.6556%
14:24:43, 63.6253%
14:24:44, 63.5475%
14:24:45, 63.4697%
14:24:46, 63.3724%
14:24:47, 63.2817%
14:24:48, 63.1834%
14:24:49, 63.121%
14:24:50, 63.037%
14:24:51, 66.9522%
14:24:52, 66.914%
